1622.7,2229.6,2849.1,2932.4,3017.4,3081.1,3092.1,3116.6,3175.9,3238.6,3300.4,3362.6,3398.7,3401,3400,3400.5,3420.8,3467.9,3516.6,3565,3612.9,3639.5,3650.7,3763.1,3945.7,4127.9,4310.8,4482.5,4551.5,4550.4,4549.8,4551.6,4540.1,4518,4496.4,4474.9,4451.7,4442.3,4437.3,4406,4361.8,4318.2,4274.1,4236.2,4224.1,4224.6,4222.3,4247.1,4359.5,4499.2,4636.9,4777,4889.7,4917,4874.8,4767.4,4647.9,4530.3,4410.7,4333.2,4323.1,4325,4324.2,4360.2,4453.4,4554.1,4653.9,4754.3,4818,4824.7,4816.1,4798.3,4778.5,4758.7,4738.9,4726.8,4724.9,4725.8,4725.7,4678.9,4586.8,4494.3,4401.4,4309.4,4261,4285.4,4434.3,4630,4822.3,5017.4,5185.2,5228.7,5225.2,5226.7,5209.7,5107.6,4966.4,4828.1,3781.4,2753.4
1644.5,2258.6,2886.1,2979,3065.6,3120.7,3133.3,3153.9,3198.5,3252.9,3306.1,3358.8,3390.1,3398.6,3397.4,3404.1,3426.3,3469.7,3514.9,3559.7,3598,3619.2,3632.2,3727.2,3892.1,4078.9,4265.7,4440,4530.3,4551,4549.7,4552.2,4552.1,4543.6,4535,4526.7,4516,4508.3,4502.8,4471.5,4418.1,4360.2,4302.4,4250.8,4224.6,4219.3,4225.7,4276.4,4395.8,4542.3,4688.1,4826.6,4920.1,4946.4,4907.3,4814.4,4690.4,4565.7,4439.9,4352.6,4321.2,4320.1,4334.3,4391.5,4497.4,4610.9,4724.1,4822.7,4878.1,4884.9,4874.6,4850.5,4818.8,4786.9,4754.7,4732,4724,4724.3,4716.2,4681.2,4610.6,4538.6,4466.1,4402.3,4362.9,4387.3,4501.3,4664.5,4838,5012.8,5159.5,5218,5227.5,5223.5,5187.9,5092.1,4959.8,4830,3787.5,2778
1689.1,2315.5,2950.5,3044.7,3122.2,3164.1,3171.7,3180.7,3207.2,3253.1,3303.5,3353.5,3393.6,3416.8,3421,3430.4,3454.3,3490.5,3527.3,3563.7,3590.6,3602.5,3609.1,3671.5,3802.6,3988.1,4178.1,4360.6,4486.8,4544.3,4548.2,4551.1,4556.5,4560.9,4565.3,4568.8,4569.8,4569.4,4564.4,4535.1,4481.4,4416.9,4352.6,4294,4259.4,4247.1,4270.8,4348.4,4477.6,4623.6,4770.4,4892,4959.1,4974.7,4949.4,4877.7,4762.8,4638.7,4515.2,4416.4,4364.6,4357.6,4389.4,4464.3,4576.8,4694.5,4810.2,4896.3,4938.3,4942.4,4929.7,4903,4863.6,4823.5,4783.4,4755.4,4742.1,4737.1,4713.5,4672,4616.7,4560.5,4509,4476.6,4461.1,4472.4,4535.9,4654.4,4807.1,4960.3,5100.2,5188.6,5222.6,5204.9,5144.1,5041,4919.1,4798.3,3770.8,2787.4
1754.8,2390.3,3025.6,3098,3154.6,3176.4,3175.7,3176.7,3195.2,3253.6,3320,3385.8,3450,3496.8,3504,3506.4,3521,3541.6,3561.1,3580.3,3596.4,3601,3598.1,3622.3,3727,3912.4,4101.7,4291.7,4455.7,4539.3,4543.4,4547.6,4554.4,4561.4,4568.4,4574.2,4576.2,4576.6,4576.7,4559.9,4522,4475.5,4429.3,4383.3,4353.9,4343.7,4370.8,4461.2,4586.7,4713,4841,4940.2,4975.6,4976.5,4970.9,4924.9,4834.5,4734.3,4634.5,4540.5,4487,4479.7,4512.3,4587.8,4682.9,4777.4,4870.3,4933.1,4951.8,4951.5,4945.9,4926.7,4895.5,4864.2,4832.6,4807,4795.3,4788.2,4746.1,4684.6,4620.4,4556.4,4499.9,4478.5,4476.4,4475.1,4503.4,4601.7,4748,4893,5039.6,5155.8,5202.9,5178.2,5096.6,4982.7,4866.5,4750.9,3733.9,2775.2
1816.2,2451.7,3086.8,3136.9,3170.9,3175.6,3174.5,3171.7,3195.3,3270.9,3353.4,3435.7,3520.1,3578.2,3584.1,3584.5,3587.6,3591.4,3594.8,3598.2,3600.2,3600.5,3599.2,3602.4,3699.3,3884.6,4072.7,4260.8,4444.8,4535.1,4538.2,4543.1,4551,4558.7,4566.5,4573.1,4575.2,4575,4575.7,4572.7,4554.5,4527.3,4500.5,4473.1,4449.2,4438.5,4466.1,4561.9,4670.8,4777.7,4886.7,4966.2,4977,4975,4976.5,4955.6,4889.8,4813.8,4738.5,4662.1,4607.7,4599.6,4633,4700.8,4771,4841.2,4910.1,4947.8,4950,4950,4949.2,4939.3,4918.4,4897.2,4876.1,4856,4845.2,4838.8,4789.1,4713.1,4638.9,4564.5,4496.8,4472.7,4474.9,4473.1,4482.2,4574.3,4716.9,4858,5001,5132.9,5182.6,5158.7,5066.1,4952.9,4841.6,4729.7,3716,2772.5
1868.7,2503.7,3138.3,3166,3177,3173.6,3172.1,3175.2,3216.6,3307.2,3406.2,3505.4,3600.3,3656.9,3664.4,3664.2,3654.7,3641,3628.1,3615.1,3601.5,3598.2,3597.8,3613.7,3713.9,3897.9,4085.3,4273,4443.6,4529.9,4533.4,4538.2,4546.8,4555.5,4564.3,4571.9,4574.9,4575,4575.2,4580.5,4581.6,4573.6,4565.9,4558,4544.8,4534,4562.4,4641.9,4730.3,4818.2,4908.1,4967.8,4976.2,4975.4,4976.1,4970.6,4930.1,4877.8,4826.8,4775.1,4729.1,4719.8,4752,4798.7,4844.8,4891.2,4936.1,4951.2,4950.4,4950.3,4949.8,4947.8,4936.8,4925.7,4914.7,4904.1,4895.3,4888.4,4840.6,4758.7,4673.4,4588.8,4511.3,4474.8,4472.5,4472.7,4491.2,4580.2,4718.9,4856.5,4994.6,5113.3,5162.4,5138.5,5056.2,4949.3,4842.1,4734.5,3725.1,2775.1
1909.8,2546,3180.8,3185,3180.4,3175.2,3172.9,3193.7,3259.3,3366.2,3481.6,3596.9,3690.5,3739.5,3747.1,3741.5,3721.7,3692.7,3664.8,3637,3614,3605.6,3609.1,3658.4,3777,3957.6,4142.9,4324.4,4459.1,4524.1,4528.4,4532.7,4541.1,4551,4560.7,4569.3,4573.6,4574.8,4576.2,4586.1,4602.4,4614.7,4626.8,4637.1,4639.3,4634.3,4654.5,4702.8,4767.3,4835.5,4904.7,4952.8,4973.2,4977.4,4976.5,4972.5,4954.1,4926.5,4899.7,4874.1,4851.2,4844.7,4862.8,4882.1,4903.3,4925.5,4945.5,4950.1,4953,4954,4954.2,4956,4954.2,4952.1,4950.4,4948.9,4946.1,4939.6,4899.7,4822.4,4728.5,4635.6,4550,4497.8,4482,4487.7,4530.9,4624.6,4756,4887.8,5014.6,5102.4,5140.1,5121.2,5062.6,4968.7,4864.6,4762.4,3753.1,2783.6
1932.1,2578.3,3229.7,3233.8,3238.7,3247.4,3251.2,3279.8,3356.2,3464.7,3575.8,3686.4,3767,3801.3,3803.4,3795,3772.6,3765.8,3765,3763.9,3770.6,3791.1,3799.3,3848.2,3965.2,4111.8,4258.2,4401.1,4497.2,4525.8,4524.9,4528.3,4535.9,4547.7,4559.2,4570.5,4578.3,4581.8,4585.2,4598.5,4620.5,4644.8,4668.9,4689,4699.6,4701.5,4703.9,4725.4,4771.8,4830.7,4889.8,4946,4983.5,4996,4990.8,4980,4966.8,4953,4939.2,4930.6,4927.6,4927.4,4928.1,4929.6,4943.2,4961,4977.9,4994.5,5011,5013.8,5003.2,4993.4,4985.8,4978,4971.9,4975.1,4978.1,4976.8,4950.7,4892.5,4850.5,4811.7,4774.6,4762,4781.9,4776.9,4785.3,4839.9,4908.7,4976.1,5052.1,5111.5,5125,5119.2,5085.8,5005.8,4900.2,4797.9,3778.2,2786.8
1936.1,2600.2,3269.9,3293.1,3316.4,3338.5,3343,3374.5,3455.7,3548.4,3640.3,3731.7,3790.6,3801.3,3800.5,3797.7,3798.7,3838.7,3883.6,3927.5,3974.4,4017.4,4024.3,4069.5,4167.5,4269.2,4370.2,4468.2,4523,4525.9,4524.8,4526.8,4535.3,4549.4,4562.8,4576.4,4587.7,4592.3,4596.1,4611.6,4633.4,4655.1,4676.9,4694,4700.1,4699.9,4698.9,4710.3,4759.2,4822.6,4885.9,4950.1,5002,5016.9,5010,4993.9,4975.8,4957.5,4938.9,4927.4,4925.2,4925.3,4924.7,4930.5,4959.1,4991.6,5023.4,5056,5082.6,5085.4,5067.7,5044,5022.1,4999.7,4978.1,4973.2,4974.9,4975.8,4966.2,4958.6,4990.7,5024.2,5056.3,5099.1,5141.1,5132.6,5104.8,5100,5096.9,5092.4,5098.7,5123.1,5124.8,5126,5111.1,5030.7,4919.9,4813.4,3787.2,2777.1
1947.9,2630.7,3318.3,3359.6,3401.2,3429.1,3433.3,3466.3,3538.7,3611.9,3685.8,3758.7,3798.1,3799.5,3799.5,3802.1,3843.5,3928.3,4017.3,4105.9,4191.4,4238.1,4244.9,4287.3,4346.8,4403.5,4460.4,4513.8,4527.4,4524.9,4524.9,4526.5,4537.4,4553.7,4568.9,4584.4,4598.1,4602.4,4605.8,4620.6,4640.4,4660.1,4680,4695.4,4700.3,4700.1,4698.9,4710.2,4762.7,4830.1,4897.4,4965.9,5021.8,5037,5030.2,5010.7,4988.3,4966,4943.3,4927.6,4924.8,4925.2,4925.8,4943.6,4986.5,5033.1,5078.9,5124.4,5152.8,5155.7,5137.3,5102.3,5066.1,5029.8,4994,4975.8,4975.2,4974.5,4983.5,5046,5148.6,5251.7,5355.8,5449.8,5491.6,5485,5440.9,5367.4,5294.3,5220.1,5154,5124.8,5125.1,5125.8,5111,5026.4,4911.6,4801,3775.3,2765.1
1969.5,2670.4,3376.4,3436.4,3491.5,3520.6,3525.8,3553.4,3602.6,3656.9,3711.8,3765,3790.7,3796.2,3794.8,3818.2,3903.1,4033.5,4167.4,4302.1,4411.7,4459.7,4466.9,4492.4,4510.2,4522.1,4534.5,4542.4,4528.5,4522.9,4523.4,4528.2,4542.4,4560.8,4578.5,4596.2,4609.2,4612.4,4615.8,4627.2,4644.1,4661.1,4678.1,4690.8,4696.4,4695.9,4698.9,4722.8,4780.4,4852.5,4924.7,4993.5,5041.6,5056.4,5049.8,5030.6,5004.5,4978.6,4952.1,4932.6,4925.9,4925.8,4933.2,4965.9,5022.5,5082.8,5142.7,5195,5222.3,5225.4,5207.8,5167.2,5115.3,5063,5011,4976.2,4965.1,4964.6,5013,5145.4,5321,5496.5,5672.5,5799.6,5844,5837.1,5777,5646.4,5500.4,5354.8,5217.3,5132.8,5119.7,5118.5,5084.4,4995.4,4877.6,4763.3,3742,2751.9
1997.9,2715.6,3439.5,3518.1,3578.4,3609.1,3615.1,3625,3647.9,3685.9,3730.9,3773.9,3806.9,3827.7,3836.5,3887.1,4002.1,4167.9,4337.3,4502.5,4619.2,4672.4,4675.4,4668.4,4650.3,4625.1,4599.6,4573.7,4554.9,4548.1,4547.9,4551.8,4564.3,4579.6,4594.2,4609.5,4620.4,4622.7,4624.7,4631.3,4645.2,4665.8,4686.1,4703.7,4717.3,4723.9,4733.3,4767.9,4828.4,4898.9,4968.8,5029,5064.4,5074.4,5068.8,5052.6,5024.7,4992.1,4959.6,4932.5,4916.2,4913.8,4937.7,4988.5,5062,5138.6,5212.6,5264.8,5289.8,5291.6,5273.7,5231.9,5181.7,5133.7,5086,5055.3,5047.7,5057.7,5138.9,5310.1,5536.8,5764.6,5982.9,6127.6,6184.4,6172.1,6089.3,5927.9,5721.6,5514.7,5321.4,5198.8,5156.5,5134.9,5067.6,4958.8,4830.9,4703.9,3695.4,2731.6
2017.5,2743.5,3468.6,3554.4,3610.5,3627.1,3626.7,3628.6,3643.3,3697.3,3763.6,3828.5,3891.9,3941.7,3955.9,4015.9,4143,4295.4,4446.6,4593.9,4683,4706.8,4705.3,4698.6,4683.1,4667.2,4651,4634.8,4625.5,4625.7,4622.8,4615.3,4614.9,4615.1,4614.7,4617.7,4625.2,4625.5,4626.2,4628.4,4650.3,4690.6,4730.1,4768.5,4805.7,4823.4,4830.5,4860.8,4909.9,4960.6,5011,5053.6,5073.9,5075.8,5074.5,5063.8,5030.9,4990.4,4950.2,4911.6,4882.2,4877.2,4917.2,4991,5076.6,5162.1,5245.2,5290.9,5301.8,5302,5294.2,5272.3,5274.3,5282.3,5288.5,5303.3,5331,5343.1,5417.8,5575.9,5757,5937.4,6109.4,6213.1,6234.5,6232.9,6186.4,6050.1,5859,5668.8,5479,5336,5285.7,5247.8,5128.6,4979.1,4826.1,4671.3,3653.9,2716.4
2021.8,2748.3,3473.3,3562.4,3620.2,3626.4,3624.9,3623.2,3647.4,3726,3815.7,3904.2,3994.4,4058,4070.2,4134.2,4259.4,4386.5,4513.7,4637.8,4699.2,4700.5,4700.2,4698.6,4697.4,4697.6,4697.6,4697.6,4699.2,4700.9,4697.9,4684.4,4669.1,4654.1,4638.5,4626.4,4624.9,4625,4624.8,4629.6,4670.3,4730,4788.6,4847.1,4900.8,4918.8,4925.7,4951.4,4983.2,5014.7,5046,5069.3,5075.2,5074.9,5075.7,5064.8,5023.9,4976.5,4929.9,4882.4,4846.2,4841.8,4885.8,4975.3,5067.6,5159.7,5250,5298.4,5300.5,5300.1,5299.5,5321.6,5380.3,5444,5507.2,5571.3,5611.3,5623.2,5697.6,5819.5,5941.3,6064.2,6178.7,6225.6,6225.3,6227.6,6215.7,6107.9,5942.5,5779.3,5613.7,5462.6,5410.4,5374,5222.3,5042.2,4865.2,4685.2,3642,2711.9
2006.7,2732.8,3457.8,3550,3611.9,3626.2,3624.5,3628.3,3676.3,3778.5,3891.2,4003.2,4110.8,4173.6,4186,4245.4,4346.1,4449.7,4553.8,4654.2,4697,4699.7,4699.4,4702.9,4717.1,4732.4,4747.5,4763,4774.7,4776,4773.1,4758.5,4728.5,4697.8,4667.4,4640,4624.6,4624.2,4624.3,4643.7,4704.1,4782.9,4860.6,4938.4,4996.5,5013.8,5021.1,5036.5,5048.8,5061.4,5073.7,5077.6,5074.8,5074.9,5073.9,5054.7,5006.7,4952.3,4898.7,4846,4811,4806.7,4848.5,4937.1,5036.6,5135.6,5233,5290.6,5300.8,5298.3,5312.3,5388.4,5503.2,5622.7,5743.9,5849.4,5891.1,5903.9,5967,6035.2,6100.4,6167.7,6225,6227.3,6224.8,6225.9,6214,6130.8,5990.5,5852.2,5713.4,5587.2,5535.4,5499.6,5351.4,5148.2,4945.7,4740.8,3672,2713.4
1976.3,2697.1,3422.8,3517.6,3587.4,3621.2,3624.8,3649.9,3727.9,3853.8,3990.4,4126,4235.5,4292,4305.3,4342.9,4406,4484.4,4565,4640.7,4681.7,4698.1,4699.3,4710.2,4735.6,4766.6,4797.4,4827.9,4847.3,4852.9,4849.7,4831.7,4792.6,4746.4,4700.2,4657.4,4629.8,4622.4,4630.4,4671.6,4752,4850.6,4949,5039,5095.2,5112.9,5116.1,5116.2,5110.1,5102.7,5094.8,5083,5075.7,5074.7,5065.4,5033.2,4977.7,4916.2,4855.2,4803.8,4774.7,4771.1,4805.9,4880.7,4984.3,5090.7,5194.6,5266.2,5296.5,5299.6,5348.5,5472.7,5645.7,5824.1,6000.8,6129.3,6181.2,6193.6,6217.4,6230.1,6237.3,6246.2,6245.9,6229.3,6224.5,6220.6,6188.5,6116.2,6003.6,5890.9,5782.9,5702.9,5665.8,5631.1,5506.4,5300.4,5070.7,4840.4,3742.8,2734.9
1938.5,2651.3,3379.2,3477.3,3563.7,3618.2,3631.7,3680.5,3788.7,3935,4085.7,4235.1,4334.1,4375.6,4378.6,4388.7,4423.5,4494.4,4571.5,4648.3,4714,4755.2,4760.2,4766.5,4787.9,4816.6,4845.4,4874.2,4895.4,4902.8,4900.3,4882.8,4844.4,4795.9,4747.5,4701.6,4670.8,4659.8,4675.3,4732.1,4824.9,4929.2,5034.2,5122.5,5169.2,5179.9,5176.8,5167.1,5149.7,5129,5109.1,5091.5,5081.4,5078.5,5058.5,5011.3,4946.1,4879.6,4813.8,4768.5,4749.4,4748.2,4766.3,4823.1,4927.5,5041.3,5154.1,5248.8,5302.9,5318.1,5404.5,5569.7,5781,5996.5,6203.5,6330,6378.6,6380.5,6371.1,6350.8,6323.1,6295.1,6267.9,6249.4,6243,6230,6172.9,6084.9,5986.1,5887.2,5802.3,5761.8,5753.9,5739.6,5649.6,5457,5208,4960.5,3825.3,2764.6
1913,2625.1,3354.3,3452.3,3550.7,3623,3637,3697.7,3833.7,3982.7,4130.7,4279.6,4364.7,4376.4,4374.3,4373.8,4406.6,4496.4,4591.8,4687.3,4782.4,4844.2,4848.8,4848.6,4857.9,4868.4,4878.8,4889.4,4899.1,4900.3,4900.3,4894.4,4867.5,4830.8,4794.3,4757.8,4727.4,4716.4,4732.3,4799.1,4891.1,4982.8,5075.6,5151.4,5176,5175.4,5175.2,5170.6,5155.6,5136.7,5119.1,5101.2,5088.3,5085.4,5061.5,4999.9,4931.2,4863.8,4796.7,4754.5,4748.7,4749.8,4751.5,4792.5,4900.1,5016.8,5132.5,5246.3,5319,5332.7,5442.2,5639.2,5849.1,6059.9,6263.8,6362.7,6375.3,6375.2,6372.5,6359.3,6338,6316.3,6294.5,6276,6269.2,6253.7,6175.2,6070.8,5966.5,5861.6,5773.4,5748.4,5749.6,5752.8,5712.6,5529.6,5280,5034.7,3882.3,2772.4
1909.9,2623.2,3353.3,3451.8,3552,3628.1,3641.5,3702.8,3844.1,3991.5,4138.4,4286.7,4370.2,4375.7,4374.4,4373.3,4419.5,4527.3,4639.8,4752.1,4864.9,4930.2,4934,4932.2,4926.3,4919.5,4913,4906.4,4900.7,4899.9,4900.2,4900.1,4885.1,4859.4,4834,4808.5,4783.3,4771.4,4787.8,4854.3,4935.7,5016.1,5097.9,5162.3,5176.1,5175.1,5174.9,5171.8,5158.1,5140.1,5123.4,5106.9,5093.4,5090.7,5067.1,5002.1,4933.1,4864.6,4796.1,4752.7,4749.3,4750.1,4749.3,4790.3,4900.8,5020.5,5138.9,5258.2,5333.9,5347.3,5460.2,5662.4,5869.7,6077.8,6278.9,6371.3,6375.7,6375,6374,6366.5,6350.3,6333.7,6317,6301.7,6294.2,6279,6195,6084.1,5975.1,5865.1,5771.5,5747.1,5749.5,5753.6,5724.6,5541.8,5292.2,5047.3,3893.6,2772.6
1929.4,2643.3,3374.5,3474.9,3569.3,3632.7,3647.1,3701.9,3820.4,3966.4,4112.7,4259.6,4348.9,4376.4,4374.4,4390.4,4459.8,4584.2,4713.6,4844,4956.4,5015.3,5019.6,5014.2,4995.1,4970,4945.8,4921.6,4902.2,4897.3,4898.4,4899.4,4895,4881,4866.9,4852.7,4838,4827,4843.3,4894.7,4961,5030.1,5100.2,5152.7,5170.2,5172.8,5172.3,5167.9,5155.3,5138.9,5123.6,5108.8,5098.1,5096,5074.3,5019.4,4950.1,4880,4809.6,4762.7,4747.7,4745.9,4757.7,4813.4,4926.9,5050.2,5173.5,5283.9,5348.5,5364.1,5461.2,5635.7,5840.5,6045.7,6242.6,6348,6377.4,6376.6,6374.9,6370.3,6358.9,6346.8,6334.9,6325.1,6319.3,6304,6232.6,6125,6011.4,5897.4,5799.5,5758.2,5753.5,5750.3,5683.1,5497.7,5248,5001.6,3854.9,2771.2
1968.5,2688.5,3420,3518.6,3598.1,3642.4,3651.8,3685.4,3771.7,3905.7,4049.5,4193.3,4301.3,4357.1,4368.6,4415.2,4516.2,4661.3,4810.2,4955.1,5055.3,5102,5104.7,5091.3,5063.3,5024.1,4985,4946.4,4920.6,4910,4909.4,4907.3,4904.5,4899.3,4893.9,4889.8,4887.1,4883.8,4892.4,4921,4968.6,5030.4,5093.1,5146.5,5179.7,5194.2,5188.8,5176.6,5159.2,5139.7,5121.2,5108.2,5102,5101.2,5087.7,5047.6,4986.1,4919.5,4853.3,4801.8,4775.7,4771.2,4800.9,4875.6,4990.3,5111.8,5232,5323.2,5367.8,5377.7,5438.4,5570.6,5761.7,5960,6153.1,6288.7,6353.6,6360.9,6361.8,6360.9,6357.8,6354.7,6350.3,6346.1,6344.6,6333.9,6282.4,6187.6,6062,5935.3,5820.2,5745.8,5717.1,5689.8,5577.9,5377.4,5137,4896.7,3781,2749.9
2016.4,2745.6,3475.8,3563.3,3627.2,3650.5,3649.8,3659.5,3717.5,3840.8,3977.7,4115.1,4241,4317.7,4334.3,4410.4,4548.9,4710.2,4870.9,5026.3,5108.5,5129.9,5128.9,5120,5096.1,5060.3,5024.5,4988.9,4962.5,4951.5,4948.8,4938.8,4928,4917.8,4907.5,4900.6,4900.9,4901.5,4902.4,4914.7,4960.6,5034.2,5107.3,5179.4,5240.1,5267.8,5253.2,5222.6,5189.3,5156,5122.5,5103.4,5101.2,5102.3,5099.5,5074.2,5029.1,4979.1,4928.8,4882.5,4857.9,4853.8,4889.3,4972.6,5077.5,5182.2,5286.2,5355.5,5376.4,5374.3,5396.4,5493.1,5671.1,5857.1,6044.3,6207.5,6295.8,6305.4,6315.4,6324.9,6334.4,6344.5,6351.9,6351,6351.1,6349.5,6323.5,6230,6075.9,5922.7,5771.5,5644.6,5588.7,5553.9,5416.2,5210.2,4996.8,4781,3699.7,2720.3
2054.7,2785.8,3515.8,3592.2,3644.3,3651,3649.6,3646.6,3685.3,3803.5,3933.8,4062.9,4194.8,4284.1,4298,4385.1,4549.8,4716.8,4883.9,5046.9,5124.5,5125.9,5125.3,5122.6,5108.1,5081,5054,5027.3,5003.3,4991.6,4989.2,4974.8,4956,4937.6,4918.8,4903.2,4899.7,4900,4899.2,4905,4964.2,5052.7,5140,5228.1,5309.6,5338.7,5323,5278.2,5230,5182.7,5134.4,5101.6,5098.9,5100.5,5101.4,5092.1,5063.5,5029.9,4996.2,4962.2,4938.1,4933.4,4971.1,5055.7,5144,5232.4,5320.7,5371.6,5375.1,5374.5,5374,5450.6,5618.8,5793.9,5969.1,6144.3,6241.7,6249.7,6264.7,6285.5,6305.8,6326.9,6345.6,6350.6,6350,6351.5,6341.8,6229.1,6049.9,5872.1,5693,5524.8,5463.6,5429.4,5275.1,5084.4,4897.1,4706,3649.5,2711.7
2078.3,2809.2,3539.2,3604.7,3645.7,3651,3649.5,3649.8,3687.4,3798.4,3921.8,4044.2,4165.8,4249.1,4263.4,4347.6,4510.6,4684.6,4858.6,5028.2,5115.6,5125.8,5124.9,5123.2,5116.2,5097.2,5078.2,5059.7,5042.9,5031.6,5029.4,5014.6,4989.1,4962.4,4935.6,4911.9,4900.7,4899.7,4898.2,4916.3,4990.1,5092.5,5193.9,5296.9,5380.1,5408.5,5393.4,5345.6,5283.2,5221.8,5159.6,5112.3,5098.8,5100,5100.4,5102.3,5090.7,5073,5055.8,5038.3,5019,5013.7,5050.7,5119.4,5191.2,5263.5,5335.5,5371.1,5374.5,5373.8,5379.3,5450,5606.7,5770.9,5935.5,6093.9,6186.1,6194.6,6210.7,6241.6,6273.2,6305.3,6335.2,6350,6350.5,6351.7,6321.4,6182.9,5978.9,5775.9,5571.9,5399.3,5338.9,5302.7,5165.2,5001.6,4839.3,4673.1,3643.3,2713.7
2086.6,2815.2,3545.2,3598.3,3633.8,3648,3648.8,3664.6,3718.7,3823.1,3939.3,4054.6,4153.5,4213.2,4228.3,4295.4,4432.1,4610,4792.1,4968.3,5080.8,5124.6,5126.7,5123,5119.1,5108.7,5098.3,5088.4,5080.9,5074.2,5070.9,5055.5,5026.2,4991.2,4956.4,4924.8,4906,4899.9,4905.8,4948.7,5039.8,5156.3,5272.7,5382.8,5455.5,5480.8,5466.1,5421.5,5350.4,5274.1,5197.5,5135.4,5104,5099.6,5101.1,5107.2,5111.1,5110.3,5109.5,5107.8,5100.9,5097.9,5123.1,5165.7,5218.2,5273.4,5326.9,5356.9,5368.8,5372.1,5404.6,5490.6,5636.5,5790.7,5942.8,6063.2,6129.4,6138.1,6154.3,6190.4,6235,6280.1,6323,6350.3,6359.8,6348.3,6267.6,6094.3,5863.3,5631.7,5412.9,5263.5,5210,5179.7,5090.2,4963.3,4825.7,4686.2,3675.7,2724
2079.2,2809.2,3550.7,3606.4,3657.5,3692.6,3703.1,3728.7,3795.6,3893.4,3993.4,4092.7,4165.3,4197.5,4199.3,4236.4,4340.6,4514,4700.3,4884.9,5032.1,5111.7,5121.1,5117,5113.6,5109.2,5106,5103.5,5102.1,5101.5,5100,5086.8,5060,5025,4990,4956.8,4935.4,4925.8,4941.9,5005.9,5113.1,5234.3,5355.8,5459.8,5515.9,5529.4,5519.8,5484.1,5410.7,5318.6,5226.9,5144.5,5089.3,5072.3,5080.3,5093.2,5109.9,5125.8,5141.4,5150.3,5153.2,5152.5,5160.2,5181.7,5236.6,5303.2,5368.8,5426.8,5470,5483.8,5524.3,5616.7,5740.1,5864.9,5985.5,6067.6,6098.2,6098.7,6112.7,6142.6,6157.2,6170.3,6182.8,6181.4,6166.2,6146.7,6054.7,5877.7,5667.6,5457.4,5266.8,5151,5121.3,5115.5,5070.2,4977.9,4860.9,4745.1,3728.4,2749.6
2067,2810.5,3567.8,3639,3710.9,3768.5,3780.7,3809,3881.4,3967.3,4051.5,4135.8,4190.2,4201.8,4198.7,4205.5,4284.3,4456.5,4640.1,4823.9,4999.5,5102.2,5110.8,5107.6,5105.4,5102.9,5101.4,5100.7,5100.3,5100.1,5100.6,5095.4,5076.9,5050.5,5024.2,4997.5,4976.5,4967,4984.9,5065.7,5177.2,5288.8,5401.8,5495.4,5525.9,5525.8,5525.6,5506.5,5428,5327.1,5228.2,5129.3,5049.7,5029.5,5041.8,5064.7,5089.4,5113.1,5136.8,5150.3,5151,5150,5150.4,5174.5,5261.6,5360.9,5459.1,5556.9,5630.2,5644,5683.9,5768.6,5861.5,5954.1,6043.1,6094.1,6101,6099.3,6105.8,6100.6,6056.6,6012.2,5968.5,5917.8,5880.3,5863.2,5776.3,5628.6,5477.3,5324.9,5190.9,5127.4,5124.7,5126.8,5104.6,5021.1,4909.4,4800.4,3773.8,2771
2072.8,2831.7,3604,3690.4,3778.1,3843.9,3855.6,3885.7,3953.4,4023.1,4092.3,4161.8,4199.4,4200.7,4199.8,4199.6,4271.6,4442.5,4624.1,4804.7,4985.5,5092.9,5100.7,5098.4,5097.5,5097,5097.5,5098.8,5099.5,5100,5100.1,5099.4,5089.2,5070.8,5052.6,5034.3,5016.8,5006.9,5025.8,5111.4,5216.4,5319.7,5424.8,5509.4,5526.9,5525.1,5526.4,5507.6,5420.6,5311.5,5204.9,5096.8,5008.9,4989.1,5001.3,5030.2,5062.6,5094.3,5126.1,5148.1,5150.7,5150,5149.5,5196.7,5316.2,5446.5,5575.6,5705.4,5786.6,5799.1,5839.6,5902.6,5963.4,6025.1,6083,6102.3,6100,6101.4,6095.3,6035.8,5936.4,5836.8,5736.2,5643,5604.9,5587.5,5506.8,5409.6,5314,5216.5,5138.4,5123.6,5125.1,5126.3,5114.7,5037.5,4931.6,4828.9,3802.6,2789.2
2098,2871.6,3659,3761.5,3858.2,3918.6,3931.2,3958.3,4007.9,4062.4,4116.7,4170.5,4196,4200.5,4198.8,4216.5,4300.4,4468.3,4648,4827.7,4988.5,5082.1,5090.8,5089.3,5089.6,5091.4,5094.3,5098,5100.3,5101.8,5101.7,5100.8,5097,5086.5,5075.9,5065.5,5055.8,5047.1,5066.8,5136.7,5229.3,5324.9,5422,5497.7,5523,5526.1,5523.3,5485.1,5389.7,5272.7,5157.6,5045.3,4968.7,4949.3,4961,4989.9,5028.7,5067.7,5106.6,5136.2,5146.1,5144.6,5159.6,5243.9,5395.5,5557.7,5720.3,5866.2,5942.1,5955.6,5987.2,6019.3,6049.6,6081,6107.3,6105,6103.9,6106.1,6067.9,5952.1,5796.8,5641.1,5483.9,5367.1,5329.5,5311.6,5259.6,5217.5,5177.3,5135,5112.7,5124.2,5125.9,5124.7,5102.7,5031,4931.2,4834.2,3810,2806.8
