1639.8,2267.9,2912,3039.8,3142.1,3201.6,3215.8,3247.8,3335.8,3471.4,3617,3762.2,3873.6,3929.6,3940.3,3967.7,4025.6,4105.8,4188.9,4269.8,4324.1,4348.6,4350.9,4341.3,4317.6,4286.6,4257.2,4227.9,4207.9,4202.3,4200.7,4192.4,4182.4,4174.1,4165.3,4159.8,4160.1,4160.6,4169.8,4210.4,4286.8,4383.7,4480,4566.2,4621.2,4640.3,4649.7,4685.9,4749.6,4825,4898.6,4961.3,4998.6,5009.2,4998.5,4975,4937.8,4896.5,4854.7,4822.4,4804.5,4802,4835.8,4911.1,5028.8,5155.7,5280.1,5372.4,5422.7,5430.8,5438.8,5466.8,5509.4,5553.5,5596.9,5631.4,5646.2,5654.5,5699.1,5784.7,5885.2,5984.5,6075.8,6129.4,6144.7,6122,5990.4,5735.2,5412.3,5089.3,4789.8,4601,4536.4,4525.5,4490.4,4435.3,4370.2,4304.5,3410.1,2537.8
1685.9,2324.1,2963.9,3084.5,3167.6,3197.1,3197.2,3207.5,3269.1,3395,3535.1,3675.1,3803.2,3879.5,3895.3,3943.3,4028.1,4125.2,4223.4,4317.9,4365.8,4378.7,4379.2,4371,4353.1,4338.1,4324.1,4310.6,4305.3,4310.5,4304.1,4274.5,4241.8,4209.3,4176.2,4151.8,4149.5,4149.6,4150.5,4172.8,4247.4,4358.4,4466.7,4573.9,4659.6,4692.4,4702.7,4745.1,4806.2,4868.3,4930.8,4979.4,4998.7,4999.7,4998.3,4984.5,4951.3,4912.4,4873.6,4836.1,4810.9,4807.2,4857.8,4957.2,5075.7,5194.1,5310.3,5378.1,5396.6,5396.5,5402.2,5427.3,5474.3,5523.2,5570.9,5613.3,5635.4,5647.7,5715.7,5824.1,5944.8,6065.7,6174.4,6225.7,6237.7,6234,6155.8,5934,5620.3,5308.6,5000.7,4768.2,4680.8,4655.4,4578.7,4488.4,4397,4304,3395.7,2536.3
1714.7,2355.6,2995.6,3112.9,3190.7,3200.9,3199.7,3196.8,3237.2,3354.6,3485.3,3614.9,3747.1,3835.4,3849.5,3905.1,4010.2,4116.3,4222.6,4326.1,4374.8,4375.3,4375.1,4373.5,4374.9,4381.8,4389.5,4397.8,4407.9,4415.5,4409.8,4368.7,4314.1,4260.7,4206.7,4160.4,4148.8,4150.2,4148.6,4157.7,4240.8,4362,4479.9,4599.4,4708.4,4742.3,4752.5,4798.2,4851,4902.8,4955.9,4994.5,5000.7,4999.6,5000.9,4991.8,4958.5,4920.4,4883,4844,4815,4811.5,4866.9,4982.2,5100.8,5218.9,5335.7,5398.5,5400.8,5399.9,5398.8,5418.2,5462.6,5508.6,5553.9,5600.5,5625.4,5636.4,5716.7,5838.1,5957.7,6078.5,6188.1,6226.8,6224.9,6227.4,6206.2,6019.6,5735.6,5455,5171.9,4912.6,4820,4796.1,4691.3,4569.6,4450.2,4329.3,3392.2,2532.9
1718,2358.7,2998.7,3111.9,3186.1,3200.8,3199.7,3200.2,3237.8,3345.5,3467.2,3588,3707.7,3789.8,3804.8,3858.7,3966.5,4083.3,4198.7,4310.7,4370.1,4377,4374.3,4379.2,4401.5,4429.7,4458.5,4488.5,4513,4520.8,4515.2,4472.6,4399.7,4325.1,4249.9,4182.3,4151.1,4149.4,4148,4168.9,4262.4,4393.5,4521.7,4651.4,4758.6,4792.1,4803.2,4842.5,4884.6,4926.6,4969.7,4997.5,5000.2,5000.1,5000.2,4990.7,4958.9,4921.6,4884.9,4848,4820.4,4816.4,4869.6,4978.2,5097.3,5214.6,5330.5,5394.4,5402.7,5400,5400.9,5419.6,5461.9,5505.8,5549.3,5591.7,5615.3,5626.7,5703.2,5822.1,5944,6066.6,6177.9,6222.3,6225,6226.9,6204.8,6045.7,5790.3,5537.4,5282.8,5052.3,4960.4,4936.8,4828.7,4679.9,4532,4383.1,3417.2,2533.3
1698.3,2333,2973.9,3082.7,3160.3,3197,3201.7,3215.8,3267.3,3365.7,3477.6,3589.2,3685.1,3743.4,3758.7,3803.1,3897.4,4022.5,4147.9,4269.4,4348.2,4377.9,4378.5,4394.4,4433.6,4483.5,4534.2,4583.8,4618.2,4630.2,4623.6,4581.7,4500.5,4403.3,4306,4216.8,4162.5,4146.3,4154.3,4204.7,4313,4453.9,4593.7,4725.2,4813.5,4842.7,4851.2,4874.7,4905.5,4938.4,4972.3,4994.3,5003.3,5005.3,5000.8,4984,4951.7,4914.6,4877.8,4845.4,4825.1,4822.4,4864.2,4950.2,5066.1,5184,5299.4,5375.1,5406,5406.4,5413.2,5434.3,5472.6,5513,5553.7,5586.4,5604.2,5616.1,5675.1,5778,5901.8,6026.2,6139.3,6203.3,6224.7,6217,6153.8,6001.9,5778.5,5553.9,5337.9,5177.9,5107.7,5082.7,4985.1,4823.3,4643.6,4465,3468.9,2545.4
1662.6,2288.1,2931.1,3038.9,3134.3,3194.8,3211.6,3242.7,3314.5,3413.9,3517.2,3619.6,3690.2,3720.7,3723.9,3749.1,3823.6,3948.4,4079.2,4209,4313.1,4367.3,4376.4,4406.6,4460.4,4526.4,4593.4,4655.4,4690.5,4703.2,4699.4,4665.6,4590,4484.9,4379.3,4278.1,4207.2,4176,4195.8,4270.8,4395.8,4537.2,4678.7,4798.6,4863.5,4877,4877.4,4889,4900.8,4906,4912.8,4916.6,4910.8,4905.1,4911.4,4907.3,4892,4875.8,4859.4,4837.7,4825.7,4824.5,4844.3,4905.9,5001.5,5101.3,5200.6,5279.9,5316.5,5322.8,5354.9,5402.7,5458.5,5515.2,5568.2,5591.3,5599.1,5601.6,5636.1,5717.5,5839,5962.5,6082.8,6171,6214.8,6191.6,6085.6,5908.6,5706,5501.5,5324.1,5227.8,5203.8,5191.8,5115,4972.8,4808.8,4646.4,3618.5,2654.5
1631.7,2258,2903.3,3012.8,3122.9,3204,3221.6,3260.8,3351.5,3452.9,3554,3655.1,3715.7,3725.8,3723.8,3726.7,3782.4,3906.4,4034.7,4163.4,4288,4358.5,4365.4,4406.5,4473,4540.8,4609.4,4673.5,4699.1,4700.1,4700.9,4689.5,4629,4533.5,4438.3,4342,4258.6,4221.8,4243.6,4338,4468.2,4598.5,4730.7,4839.4,4875.4,4874.8,4875.1,4880.6,4865.8,4840.1,4816.5,4792.1,4762.6,4753,4768.1,4788.2,4802,4816,4830.4,4831,4824.9,4824.3,4827.3,4865.3,4935.7,5009.5,5083.3,5153.3,5187.6,5192.4,5245.9,5328.6,5410.7,5493.3,5573.1,5600.9,5600,5598.4,5608.3,5676.2,5795.3,5915.3,6036.2,6145.8,6200.5,6174.8,6035.1,5835.7,5635.8,5433.3,5259.8,5199.7,5199.4,5202.1,5166.3,5073.5,4961.9,4852.9,3810.7,2806.4
1626.2,2254.9,2902.2,3013.8,3127.8,3214.5,3231.7,3272.2,3367.9,3467.5,3566.6,3665.6,3722.9,3725.9,3724.6,3722.7,3772.6,3894.6,4020.9,4146.7,4274.1,4348.8,4355.1,4398,4468.7,4538.5,4609,4675.7,4701.4,4700.3,4701,4698.2,4647.4,4560.8,4474.4,4387.4,4304,4266.6,4289,4388.3,4511.6,4632.7,4756,4855.2,4877.2,4875,4876.5,4865,4820.4,4765.4,4712.4,4657.9,4616.4,4607.5,4622.4,4661.5,4705.8,4748.7,4792.3,4822.5,4826.3,4824.8,4823,4836.9,4882,4930.7,4978.9,5028.8,5062.3,5066.7,5124.4,5232,5338.9,5446.5,5552.1,5600.7,5599.8,5598.9,5600.7,5663.3,5779.8,5896.9,6014.2,6128.9,6185.8,6161,6011.9,5811.6,5615.3,5415.8,5244,5196.3,5200.2,5200.9,5199,5157.9,5096.1,5037,3996.1,2958
1646,2276.4,2925.7,3040.7,3150.4,3223.9,3242.1,3278.9,3360,3458.1,3555.1,3651.3,3709.9,3725.4,3723,3733.4,3791,3909.6,4034.2,4158.8,4272,4337.3,4345.8,4382.4,4447.3,4519.8,4592.5,4660.9,4695.3,4702.2,4702.3,4691.7,4646,4568.4,4490.8,4412.7,4346,4312.3,4335.3,4416.2,4525.7,4638.9,4753.4,4843,4874.7,4877.9,4874.9,4838.8,4764.7,4680.3,4597.6,4517.5,4471.3,4462.4,4477.1,4526.9,4599.7,4672,4744.8,4804.3,4826.5,4825.9,4823.8,4822.1,4840.1,4863.6,4886.4,4911.4,4935.2,4941.8,4995,5109.7,5242.6,5375.7,5506.5,5585.3,5603,5601.5,5616.9,5682.1,5794.8,5908.2,6022.3,6120.1,6170.7,6144.9,6019,5833.8,5639,5442.5,5275.2,5207.1,5198.7,5200.1,5216.6,5225.4,5214,5205,4164.7,3108.3
1687.1,2325.5,2975.9,3092,3186.4,3237.9,3250.1,3274.2,3332.9,3424.8,3522.5,3618.5,3690.6,3728.4,3734.4,3765.7,3842,3957.9,4078.2,4196.4,4283.8,4326.4,4331.7,4357.1,4410.3,4482.6,4555.8,4626.5,4673.1,4692.9,4690.3,4667,4618.6,4552.5,4485.7,4422.4,4379.4,4360.3,4374,4425.2,4511.2,4613.2,4715.4,4802.5,4852.4,4868.1,4851.2,4792.3,4692.1,4579.7,4468.8,4374.4,4323.1,4312.2,4331.5,4388.9,4483.2,4585.2,4687.1,4771,4814.8,4821.6,4818.2,4813,4809.2,4807,4804.5,4804.7,4806.8,4810.4,4858.2,4966.5,5117.2,5273.2,5426.1,5533.3,5579.2,5589.2,5631.7,5714.8,5828.4,5943.7,6052,6123.4,6156.1,6139.6,6055,5902.5,5710.5,5517.6,5343.6,5237.1,5198.1,5204.5,5230.6,5273.4,5314.9,5357.4,4312.1,3246.1
1740.1,2390,3040.3,3146.8,3223.1,3250.3,3250.2,3257.1,3296.7,3394.9,3504.3,3612.8,3713.7,3781.6,3793.4,3834.8,3923.8,4032.7,4140,4244.9,4308.9,4327,4323.7,4335.1,4374.2,4433.2,4492.7,4553.4,4601.4,4622.1,4619.5,4596.4,4551.1,4501.4,4452.1,4406.1,4379.8,4375.7,4377.7,4404.5,4469.2,4553,4635.7,4716.6,4772.2,4790.6,4768.8,4700.4,4598.7,4493.5,4389.2,4305.8,4270.5,4267.5,4275.7,4319.6,4410.8,4514.1,4617.1,4712.3,4770.4,4781.1,4781.5,4783,4782,4780,4778.3,4774.7,4771.3,4769,4791.7,4874.2,5004.3,5140,5276.8,5389.4,5440.5,5458.4,5547.5,5678.7,5820.3,5962.5,6090.2,6141.3,6150.9,6149.8,6107.7,5979.8,5788.1,5597.7,5407.8,5260,5197,5208.2,5244.8,5298.6,5355.2,5412.9,4363.5,3287.1
1782.4,2433.8,3083.8,3179.4,3243,3251.4,3250.1,3247.7,3282.6,3394.2,3515.7,3635.8,3758.4,3843.2,3853.6,3900.4,3993.7,4089,4184.3,4277.4,4324,4325.7,4324.6,4325.9,4349,4392.8,4437.1,4482,4525.1,4546.5,4544,4521.3,4485.9,4451.4,4416.9,4385.7,4373.7,4374.8,4374.9,4383.6,4432,4500.5,4567.1,4633.8,4691.7,4710.6,4687.3,4613.4,4525.4,4438.5,4351.2,4286,4273.3,4274.6,4273.4,4298.4,4379.1,4472.4,4564.4,4657.8,4724.8,4735.6,4737.8,4746.3,4754.6,4762.6,4771,4775.6,4775.2,4774.2,4775.7,4825.5,4926.8,5033.4,5140.4,5245.1,5299.7,5316,5430.6,5602.3,5771.4,5941.9,6099.3,6153.2,6150.2,6151.7,6138.9,6015.9,5823.3,5633.1,5441.4,5264.2,5196.2,5208,5253.1,5309,5363.8,5419.9,4370.7,3285.7
1806.1,2456.9,3106.9,3190.9,3243.4,3250.7,3249.5,3250.9,3299.9,3423.1,3556.7,3689.4,3820.1,3902.9,3913.8,3958.6,4039.7,4123.6,4206.8,4287.8,4324.4,4326.1,4325.1,4324.1,4332.9,4361.5,4391.1,4420.3,4450.6,4471.3,4468.2,4449.2,4428.7,4409.2,4389.7,4374.3,4373.7,4374.8,4374.7,4376.8,4409.2,4461.7,4512.3,4563.1,4611.6,4630.6,4606.8,4543.2,4471.8,4400.9,4329.5,4280.8,4273.8,4274.5,4274.6,4295.4,4366.9,4451.1,4534.2,4617.4,4679.6,4690.4,4692.9,4707.1,4724.9,4741.9,4759.6,4772.8,4775.6,4774.7,4773.6,4798.3,4871.6,4950.2,5028.7,5108,5159.9,5176.4,5290.3,5484.3,5682.3,5880.6,6066,6148.5,6151.5,6151.6,6130.7,6006.8,5814.1,5623.7,5432.4,5263.3,5196.1,5208.5,5252.1,5308.2,5363.5,5419.5,4369.8,3286.4
1811.9,2459.3,3108.9,3180,3226.3,3245.1,3246.6,3268.6,3345,3480.4,3626.9,3772.5,3895.3,3963.4,3975.5,4008.4,4066.5,4137.9,4209.6,4278.1,4314.8,4327.7,4327.2,4326.5,4327.2,4339.6,4353.4,4367.1,4381.3,4394.3,4391.5,4382.2,4376.9,4372.4,4367.9,4367.5,4372.1,4372.9,4373.8,4379.3,4399.7,4435.5,4470.2,4503.9,4533,4547.7,4528.2,4487.7,4435.5,4380.3,4325.9,4290.1,4276.6,4274.5,4283.8,4313.1,4375.9,4450.7,4524.5,4590,4634.3,4644.4,4648.2,4665.5,4691.4,4717.4,4744.1,4765,4773.7,4773.7,4778,4793.2,4837.7,4888.1,4938,4983.5,5016.7,5034.1,5131.8,5320.3,5548.9,5777.8,5992.9,6121.7,6161.3,6152.5,6092.2,5956.1,5762.9,5570,5385.6,5254,5197.4,5208.2,5242.4,5294.7,5351.6,5408.5,4359.2,3285.2
1802.4,2451.8,3117,3191.7,3258.3,3305.6,3321.1,3357.4,3452.1,3589.6,3731.3,3871.1,3974.2,4020.4,4024,4036.8,4072.5,4123.8,4175.2,4225.9,4263.4,4278.5,4280,4289.5,4299.3,4309.3,4319.8,4328.2,4328.5,4328.7,4328.5,4330.4,4337.9,4356.2,4375.1,4394,4410.5,4421.8,4420.4,4420.8,4429.5,4441.2,4452.1,4464.7,4475.2,4477.4,4472,4455.4,4421.5,4377.8,4335.1,4297,4270.9,4262.6,4284.4,4330.6,4395.1,4463.8,4531.5,4578.8,4600.8,4603.8,4609.2,4626.9,4663.1,4703.2,4743.5,4777.4,4799.3,4802.5,4805.9,4819.7,4839,4859.1,4879.2,4895.2,4900.6,4906.3,4977.7,5139.7,5348,5556.8,5759.3,5895.5,5942.2,5935.2,5879,5756.8,5607.2,5458.2,5316.6,5224.5,5198,5203.7,5227.6,5263.6,5293.4,5323.4,4279.2,3215.4
1787.3,2454.8,3142.3,3237.5,3333.2,3410.8,3429.4,3469.7,3573.6,3695.2,3815.1,3934.2,4011.4,4027.3,4025.1,4028.2,4050.5,4087.3,4124,4160.6,4194,4207.6,4208.9,4228.7,4253.4,4276.9,4300.7,4322.4,4325.8,4324.5,4324.5,4325,4341.4,4375.3,4409,4442.6,4475.7,4493.3,4490.1,4481.5,4478.3,4475.2,4471.2,4470.5,4475.4,4475,4474.9,4466.9,4431.9,4385.9,4340.1,4293.8,4255.8,4245.9,4273.2,4336.6,4408.1,4479.2,4549.1,4592.9,4600.3,4599.2,4600.2,4615.7,4661.5,4711,4760.6,4808.5,4842,4844.8,4845.4,4855.2,4866.4,4877.3,4888.6,4898.3,4899.3,4897.1,4922.9,5028.2,5173.2,5318,5464.6,5583.4,5623.2,5618.7,5583.5,5502.1,5416.8,5332,5251.7,5202.2,5199.1,5200.3,5213,5216.4,5206,5196.3,4156,3103.2
1794.6,2484.3,3192.9,3309.1,3427.6,3517.2,3534,3576.1,3673.5,3773.1,3871.9,3970.4,4024.8,4026.2,4025.5,4025.2,4033.3,4056.1,4078.9,4100.9,4123.7,4137.6,4138.5,4160.7,4198.6,4236.3,4274.3,4310.6,4325.6,4325.4,4324.8,4327.4,4357,4404.8,4452.1,4500.2,4545,4563.2,4560.2,4546.3,4529,4511.5,4493.7,4478.9,4475.2,4474.9,4476.3,4469.4,4431,4381.8,4333,4282.6,4240.4,4230.8,4258.8,4329.5,4404.4,4478.4,4551.5,4597.7,4600.9,4599.6,4599,4619.2,4673.8,4731.4,4788.8,4846.2,4882.9,4884.9,4885.2,4889.6,4892.7,4895.8,4899.1,4901.1,4899.9,4899.7,4899.2,4940.3,5023,5105.7,5188.4,5271.4,5313.3,5307.3,5283.9,5261.5,5239.3,5216.3,5199.6,5200.3,5200.1,5201.1,5194.7,5159,5110.7,5062.9,4021.6,2988.1
1828.3,2538.7,3268.3,3406.5,3539,3622,3639.4,3676.7,3748.4,3826.8,3904.6,3982,4020.2,4026.3,4025.9,4024.9,4022.6,4030.1,4038.8,4046.7,4056.1,4066.4,4068.4,4089.9,4136,4188,4239.2,4288.9,4318,4323,4320.9,4335.8,4380.8,4443.1,4505.2,4568.3,4615.7,4633.1,4631,4614,4583.3,4552,4520.9,4492,4477.8,4477.6,4476.9,4461.6,4419.8,4367.5,4315,4263.5,4226,4216.3,4242.5,4305.6,4383.3,4460.2,4535.9,4586.2,4599.9,4598.3,4603.7,4635.5,4697.9,4763.9,4829.5,4889.3,4922.6,4925.2,4924.7,4922.4,4917.7,4913.6,4909.7,4905.4,4903.6,4903.9,4891.6,4875.9,4894.3,4914.1,4934.1,4966,5001.6,4995.6,4993.1,5029.3,5071.3,5111.5,5159.4,5202.4,5207.6,5205.4,5170.3,5094.5,5006.7,4919,3878.8,2872.8
1884.9,2619.4,3370.3,3531,3661.5,3732.3,3747.3,3764.8,3803.5,3855.7,3909.5,3962.5,3996.5,4011.4,4013.4,4013.3,4009,4005.5,4002.2,3997.9,3994.5,3994.9,3996.2,4018.2,4066,4132.7,4200.7,4266.9,4312.5,4331.8,4336,4364.8,4422.6,4497.1,4571.9,4642.7,4688.2,4705.1,4701.8,4681,4642.2,4593.9,4546,4501.8,4474.7,4465.6,4459.8,4435.8,4390.5,4338.2,4285.1,4238.2,4208.5,4201.3,4219.2,4268.7,4343.8,4425.3,4505.1,4567,4598.1,4604,4621.3,4667,4737.5,4810.8,4883.1,4937.7,4964.5,4966.2,4961.8,4953.9,4939.2,4924.2,4909.9,4898.9,4891.8,4888.6,4869,4826.6,4783.3,4742,4703.4,4681.6,4681.8,4684.6,4720.6,4802.5,4901.5,4999.5,5095.7,5157.1,5173.6,5161.5,5105.1,5001.4,4880.9,4761.1,3737.3,2759.5
1935.7,2689.3,3445.6,3616.9,3735.9,3776.8,3777.8,3781.1,3803.4,3836.9,3871.2,3906.5,3936.8,3948.5,3950.7,3959.4,3965.9,3971,3976.1,3979.7,3975.8,3974.1,3973.4,3984.6,4029.9,4117.6,4207.5,4297.2,4375.2,4418.8,4424.3,4452,4506.9,4568.6,4629.9,4687,4719.9,4726.3,4725.2,4711.3,4665.6,4594.8,4525.5,4457.1,4401.6,4377.1,4374.4,4356.2,4321.1,4285.4,4249.9,4217.7,4199.3,4198.2,4203.3,4236.6,4313.8,4404.4,4493.2,4576.4,4632.1,4644.5,4667,4720.9,4789.1,4856.5,4922.9,4965.9,4978.8,4977.4,4975.2,4964.8,4929.5,4892.1,4855.8,4821.4,4794.8,4790.7,4779.1,4745,4703.7,4663.7,4625.9,4597.8,4590.8,4591.9,4623.3,4689,4755.9,4822.3,4887.9,4922.7,4923.4,4920,4886.2,4810.7,4729.1,4647.9,3666,2715.4
1958.1,2715.4,3470.4,3645.3,3763,3777.5,3774.4,3774.3,3785.3,3806,3827.8,3850.3,3872.2,3882.8,3884.8,3897.3,3915.3,3933.5,3951.9,3969.2,3974.7,3975,3974.3,3975.1,4028.9,4136.1,4244,4351.8,4458,4511.4,4515.5,4542.2,4585.1,4628,4670.8,4709.5,4724.8,4724.8,4725.8,4718.1,4656.7,4567.2,4480.1,4392.1,4312.5,4285.7,4283.8,4271.8,4253.5,4235.8,4219,4205.4,4199.6,4199.8,4198.4,4222.9,4308.1,4406,4502.8,4600.9,4672.9,4684.6,4709.8,4766.7,4826.1,4884.8,4942.9,4974.7,4976.1,4975.2,4977.3,4956,4899.8,4842.5,4786.3,4728,4692.8,4689.9,4682.4,4663.3,4644.1,4625.7,4609.9,4599.7,4599.9,4599.1,4606.3,4622,4635.6,4648.6,4662.9,4668.8,4666.2,4663.7,4649,4620.2,4592.2,4564,3632.8,2714.5
1944.7,2701.8,3456.8,3634.5,3755.9,3777.1,3775.3,3774.4,3774.1,3781.4,3790.3,3798.8,3808.4,3817.3,3819.2,3831.3,3859,3890.2,3921.5,3952.2,3971.3,3974.9,3973.4,3982.2,4056.3,4181.4,4307.3,4433.9,4550.2,4601,4605.8,4629.3,4655.4,4680.1,4705.2,4725.3,4725.9,4724.8,4727.1,4707.8,4627.4,4519.9,4414.7,4307.6,4221.6,4195.8,4192.9,4188.4,4188.8,4189.1,4190.3,4195.8,4200.4,4199.8,4199,4232.2,4325.7,4431.6,4536.5,4641.9,4713.1,4724.6,4749.3,4798.4,4848.8,4899.3,4949.4,4973.7,4975,4975.8,4973.7,4932,4855.6,4778.4,4701.6,4627.7,4592.8,4589.6,4584.5,4583.6,4584.6,4586.2,4590.8,4598.2,4600,4601.8,4587.4,4549.6,4511.9,4474.1,4434.5,4411,4411,4407.6,4410,4433.4,4457.1,4479.9,3601.1,2716.5
1898.6,2648.3,3405.1,3585.9,3717.7,3774.5,3781.6,3778,3770.3,3763.2,3758,3751.8,3749.3,3751.5,3753.9,3766.9,3798.8,3842.4,3886.6,3930,3960.9,3972.8,3973.8,4011.1,4110.4,4253.4,4398.6,4542.1,4648.8,4693.5,4699.7,4710.6,4719,4725.4,4731.7,4732.8,4727.2,4725.8,4720.9,4674.6,4574.8,4449,4324.4,4205.5,4128,4103.1,4101.7,4108.3,4125.3,4143.9,4163.3,4185.2,4196.8,4197.5,4210,4264.8,4366.2,4480.8,4594.8,4695.4,4753.6,4766.3,4785.1,4819.4,4860.5,4903.1,4944.6,4967,4975.1,4976.6,4956.2,4891.7,4794.9,4696.5,4599.1,4522.3,4489.1,4485.9,4489.3,4505.1,4528.3,4551.7,4577.4,4598,4605.8,4602.5,4561.2,4476.2,4384.5,4293,4205,4155.3,4148.6,4148.3,4176.1,4243.4,4320.7,4396.7,3567.8,2710
1833.1,2555.8,3294.8,3459.2,3598.6,3673.6,3690.7,3700.1,3708.3,3711.5,3714.5,3715,3706.8,3701.4,3701.3,3713.8,3746,3802.3,3863.1,3923.3,3971.3,3998.4,4010.8,4074.8,4198.7,4353.5,4509.2,4654.7,4744.2,4774.6,4774.6,4771.6,4766.3,4758.4,4749.8,4740.8,4734.8,4733.8,4712.4,4634.6,4509.2,4366.6,4224,4104.2,4041.2,4025.1,4029.1,4044,4074.1,4113,4152.3,4188.8,4212.4,4220.5,4249.5,4324.3,4435.2,4551.8,4668.1,4754.7,4795.6,4800.5,4807.6,4827,4854.1,4883.6,4913.1,4935,4944.9,4943,4904.8,4822.3,4712.9,4603.3,4498.6,4427.8,4401,4401.2,4413.8,4438.1,4460.9,4482.9,4504.8,4515,4513.4,4505.3,4456,4357,4239.5,4122.2,4012.9,3945.9,3927.6,3937.1,3985.6,4075.9,4183,4289.2,3494.9,2660.6
1775.9,2471.2,3183.4,3319.8,3453.8,3538.3,3555.1,3576.3,3609.2,3639.1,3668.9,3696.7,3703.2,3699.9,3699,3701.6,3728.9,3794.2,3863.9,3933.5,3999.9,4040.6,4052.9,4134.4,4274.6,4422.3,4569.9,4707.4,4771.3,4777.6,4776.3,4774.8,4770.9,4764.5,4757.5,4750.6,4745.1,4744.7,4718.8,4611.2,4468,4323.7,4177.7,4059.8,4023.9,4023.6,4024,4032.9,4067.3,4113.3,4158.9,4204.8,4241.3,4251.2,4286.3,4379.5,4490.8,4600.7,4711.6,4785.7,4802,4800.1,4801.9,4813.1,4830.5,4850.6,4871.2,4889.8,4898.5,4897,4848.7,4754.8,4652.9,4552.8,4456.7,4404.6,4398.1,4399.1,4404.5,4412.3,4408.3,4403.5,4399.3,4389.6,4378,4370.7,4321,4232.5,4141.5,4050.1,3966.3,3925.3,3922.8,3923.8,3949.1,4019.5,4107.1,4193.4,3408.1,2598.1
1745.9,2415,3101.2,3210.6,3322.5,3408.1,3425.2,3447.6,3501.1,3558.1,3613.9,3667.8,3699.2,3701.4,3699.7,3699,3730.7,3804.7,3882.5,3959.7,4037.3,4081.4,4092.4,4179.4,4320,4458.2,4597.3,4727.4,4777.6,4775.1,4775,4775.1,4773.2,4768.8,4764.2,4759.6,4755,4754.7,4729.5,4610.4,4461.9,4316.6,4168.8,4048.4,4022.1,4025.2,4023.4,4032.4,4073.2,4125.1,4176.5,4229.6,4271.9,4281.1,4317,4415.5,4520.4,4624.1,4729,4796.4,4801.4,4800.1,4799.5,4802.7,4810.7,4821.7,4833.1,4845.1,4852.9,4852.1,4800.9,4707.6,4615.6,4524.6,4437.4,4397.6,4399.4,4400,4397.8,4379.9,4349.5,4318.8,4288.2,4259.8,4247.9,4240.3,4192.1,4126.2,4061.8,3996.6,3939.6,3923.5,3925,3924.8,3933.5,3983,4050.2,4115.9,3331.1,2537.4
1742.8,2384.8,3045,3129.1,3211.4,3277,3294.7,3316.7,3379.9,3463.4,3545.8,3626.7,3685.3,3704.4,3701.7,3708.7,3751.1,3832.6,3917.8,4003.4,4080.7,4121.6,4133.8,4209.8,4331,4462.1,4593.1,4713.8,4766.9,4775.7,4774.7,4774.8,4774.4,4772.2,4769.6,4767.1,4764.5,4764.9,4738.9,4635.9,4491.5,4343.9,4194.2,4072.5,4028.3,4025.2,4025.5,4043.2,4089.8,4147.5,4205.1,4262.4,4301.8,4311.3,4345.9,4427.7,4525.6,4623.7,4722.5,4785.2,4801,4801.1,4799.5,4796.5,4795.5,4797.4,4799.5,4803.3,4808,4806.5,4760.4,4682,4598.3,4516,4438.5,4402.4,4398.2,4399.9,4385.9,4343.2,4286.7,4230.2,4173.1,4130.9,4117.7,4108.8,4073.4,4034.7,3996.2,3957,3927.3,3924.4,3924.6,3925.2,3931.1,3960.2,4006.6,4052.5,3267,2476.1
1758.4,2381.6,3014,3072.9,3120.6,3149.6,3158.6,3183.8,3250.8,3352.9,3458.6,3562.6,3641.3,3678.9,3683.2,3711.4,3775.3,3869.8,3967.9,4063.2,4131.5,4163.6,4173.4,4221,4311.6,4432.4,4555.9,4670.8,4744.6,4776.4,4777.4,4776.4,4776,4775.1,4774,4773.3,4772.9,4774,4755.3,4681.3,4554.2,4403,4250.9,4119.2,4042.9,4019.6,4029.7,4062.3,4118.3,4183.2,4247.9,4303.5,4335.5,4343.6,4365.3,4421.6,4505.9,4597.1,4688.1,4756.5,4790.6,4796.3,4793.8,4788.7,4780.4,4774.1,4768.2,4764.1,4762.6,4760.7,4732.4,4677.3,4604.7,4532.1,4463.6,4419.6,4402.1,4397.5,4365.4,4301.5,4217.4,4133.1,4053.6,4002.2,3982.1,3978.3,3969.6,3958.6,3947.7,3936.6,3929.5,3927.3,3927.2,3929.4,3939.1,3956.6,3981.2,4006.2,3218.5,2423.2
1764.4,2388.9,3012.9,3073.1,3109.9,3120.6,3119.5,3131.8,3183.3,3266.1,3351.8,3437.7,3510.6,3543.5,3550.6,3619.7,3730.3,3857.5,3984.9,4106.2,4162.7,4178,4176.3,4196.5,4264.3,4384.2,4507.5,4630.8,4733,4788,4789.5,4785.9,4782.8,4779.7,4776.7,4775.1,4775.2,4776,4773.8,4732.5,4620.4,4460.9,4302.8,4147.8,4031.9,3985.9,4007.7,4061.3,4132.3,4204.8,4278.1,4331.1,4350,4350.6,4355.7,4391.7,4464,4547.7,4631.1,4708.3,4754.9,4764.9,4765.6,4765.1,4761.2,4758,4755.4,4750.7,4747.9,4749.3,4739,4701,4634.4,4565.6,4496.9,4439.1,4409.1,4398.2,4347.5,4265.5,4172.3,4079.4,3996,3955.1,3944.5,3945.5,3945.4,3942.8,3941.1,3940.3,3939,3938.1,3939.5,3943.1,3954.8,3971,3987.2,4003.8,3212.7,2412.9
