0.5590711,0.6435438,0.7396002,0.8498555,0.9769052,1.122963,1.289327,1.475931,1.680823,1.900105,2.127583,2.355435,2.574455,2.77513,2.948394,3.087001,3.186039,3.243806,3.261746,3.244356,3.198562,3.132721,3.055557,2.975469,2.899362,2.832503,2.778025,2.737284,2.710034,2.69495,2.690297,2.694352,2.705982,2.724696,2.751052,2.786128,2.831596,2.88888,2.958733,3.040838,3.133274,3.232554,3.333888,3.43152,3.519543,3.592578,3.646515,3.678871,3.688963,3.677745,3.647468,3.601066,3.54165,3.47207,3.394782,3.311553,3.223884,3.133017,3.040179,2.946665,2.234025,2.24449,2.250673,2.252504,2.249942,2.242983,2.231652,2.216017,2.19617,2.172237,2.144375,2.112765,2.077612,2.039139,1.997583,1.953198,1.906242,1.85698,1.805679,1.752604,1.698019,1.64218,1.585341,1.527743,1.469624,1.411207,1.35271,1.294338,1.236285,1.178735,1.121862,1.065824,1.010773,0.9568429,0.9041602,0.8528363,0.8029712,0.7546512,0.7079506,0.6629328
0.5877126,0.667872,0.7572982,0.8583972,0.9737914,1.105753,1.255908,1.424593,1.610558,1.810601,2.0196,2.230674,2.435657,2.625994,2.793345,2.930792,3.033594,3.099559,3.12946,3.126841,3.097297,3.047992,2.986589,2.920338,2.855498,2.796848,2.747354,2.708328,2.67977,2.660696,2.649769,2.645664,2.647686,2.655706,2.670573,2.693761,2.72705,2.772095,2.829858,2.900254,2.981631,3.070938,3.163744,3.254797,3.338645,3.410328,3.465976,3.503196,3.521226,3.520671,3.503302,3.471581,3.42791,3.374663,3.313632,3.246314,3.173783,3.097096,3.017298,2.935575,2.279907,2.290859,2.297393,2.299425,2.296905,2.289822,2.278204,2.262115,2.241658,2.216964,2.188202,2.155567,2.119279,2.079577,2.036718,1.990972,1.942613,1.891922,1.839181,1.784667,1.728654,1.671409,1.613192,1.554249,1.494823,1.435139,1.375416,1.31586,1.256665,1.198015,1.140081,1.083023,1.026989,0.972114,0.9185223,0.8663256,0.815622,0.7664983,0.7190283,0.673274
0.6113515,0.6866626,0.7687827,0.8600732,0.9630659,1.080214,1.213359,1.363313,1.52945,1.709334,1.89883,2.092104,2.282062,2.460997,2.621525,2.757077,2.86301,2.936826,2.978605,2.990793,2.977885,2.945709,2.900696,2.849114,2.796408,2.746823,2.70314,2.666713,2.637767,2.615604,2.59938,2.588192,2.581646,2.580109,2.584567,2.596716,2.618523,2.65168,2.697369,2.75563,2.825227,2.903446,2.986406,3.069481,3.14771,3.216621,3.27271,3.313702,3.338676,3.34803,3.343064,3.325599,3.297515,3.260513,3.216032,3.165013,3.108303,3.046686,2.981017,2.912422,2.325412,2.336933,2.343887,2.346176,2.343739,2.336561,2.324662,2.308111,2.287016,2.261519,2.231801,2.198074,2.160574,2.119562,2.075315,2.028121,1.978276,1.926076,1.871821,1.815803,1.758306,1.69961,1.639977,1.579665,1.518916,1.457961,1.397016,1.336288,1.275971,1.216246,1.157282,1.099239,1.04226,0.9864813,0.9320236,0.8789976,0.8274999,0.7776163,0.7294205,0.6829725
0.6285841,0.6988619,0.7737148,0.8553426,0.9462746,1.04907,1.165783,1.297624,1.444586,1.605033,1.775609,1.951555,2.126788,2.294595,2.448244,2.581776,2.690533,2.771848,2.825088,2.851788,2.855221,2.839992,2.811268,2.774338,2.73385,2.693515,2.6559,2.622379,2.593414,2.568733,2.547857,2.530283,2.516107,2.5059,2.500874,2.502907,2.513916,2.535726,2.569634,2.615846,2.673405,2.740038,2.812464,2.886633,2.9582,3.023294,3.078686,3.122259,3.153085,3.171237,3.177602,3.173404,3.159994,3.138553,3.110005,3.074967,3.03401,2.987608,2.93646,2.881538,2.370567,2.382749,2.390204,2.392816,2.390509,2.383259,2.371088,2.354063,2.332298,2.305948,2.275209,2.240312,2.201513,2.159096,2.113362,2.06462,2.01319,1.959391,1.903536,1.845938,1.786892,1.726688,1.665599,1.603887,1.541797,1.479561,1.417397,1.35551,1.29409,1.233317,1.173358,1.114366,1.056485,0.9998468,0.9445702,0.8907629,0.8385198,0.7879252,0.7390509,0.6919564
0.6384677,0.7039524,0.7721252,0.8449948,0.9250883,1.015037,1.117108,1.232871,1.362775,1.505816,1.65957,1.820052,1.982181,2.140093,2.287772,2.419747,2.531495,2.620115,2.68438,2.724932,2.743976,2.744867,2.731724,2.708797,2.679952,2.648425,2.616538,2.585772,2.556772,2.529601,2.504276,2.480731,2.45934,2.441016,2.427193,2.419701,2.420588,2.431679,2.454226,2.488663,2.534296,2.589316,2.650949,2.715771,2.78012,2.840561,2.894305,2.939415,2.97483,3.000458,3.016684,3.024324,3.024203,3.01705,3.003303,2.98334,2.957367,2.925694,2.888825,2.847538,2.415401,2.428347,2.436392,2.439395,2.437271,2.429982,2.417545,2.400029,2.377559,2.350301,2.318468,2.282312,2.242114,2.198185,2.150851,2.10045,2.047325,1.991819,1.934269,1.875002,1.814333,1.75256,1.689966,1.626817,1.563362,1.499836,1.436454,1.373417,1.310915,1.249123,1.188203,1.128305,1.069567,1.012118,0.956073,0.9015358,0.8486007,0.797348,0.7478479,0.7001586
0.6404735,0.7017858,0.7643284,0.8300068,0.9012748,0.980835,1.071054,1.173777,1.289829,1.418789,1.558868,1.706894,1.858559,2.00879,2.152219,2.283726,2.399043,2.494974,2.569872,2.623538,2.65716,2.673123,2.674396,2.664328,2.646072,2.622407,2.59551,2.566789,2.537178,2.507199,2.477173,2.447492,2.418952,2.392682,2.370276,2.353665,2.344815,2.345509,2.35715,2.380221,2.414246,2.457862,2.508815,2.564256,2.621087,2.676386,2.727745,2.773336,2.812118,2.843734,2.868272,2.88609,2.897593,2.903023,2.902561,2.896256,2.884065,2.866132,2.842758,2.814515,2.459937,2.473761,2.482492,2.485966,2.484079,2.476783,2.464088,2.446068,2.422851,2.394621,2.361611,2.324099,2.282392,2.236831,2.187773,2.135586,2.080645,2.023317,1.963963,1.902932,1.840554,1.777141,1.712986,1.64836,1.583516,1.518684,1.454083,1.38991,1.326347,1.263566,1.201722,1.140961,1.081415,1.023207,0.9664475,0.9112374,0.8576663,0.8058125,0.7557431,0.7075145
0.6346387,0.6927265,0.7511023,0.8116118,0.8766406,0.948812,1.030629,1.124094,1.230362,1.349311,1.479777,1.619139,1.763729,1.909166,2.05066,2.183374,2.303195,2.406828,2.492065,2.558126,2.60532,2.635028,2.649344,2.650684,2.641659,2.624584,2.601443,2.573753,2.542637,2.508995,2.473616,2.437275,2.401134,2.36661,2.335442,2.309605,2.291081,2.281635,2.282618,2.294639,2.317461,2.350065,2.390628,2.436797,2.486075,2.535967,2.584369,2.629582,2.67058,2.706819,2.73804,2.764255,2.785531,2.801765,2.812839,2.818506,2.818625,2.813133,2.802077,2.785862,2.504178,2.519001,2.528524,2.532554,2.530966,2.523696,2.510752,2.492205,2.468199,2.438929,2.404655,2.365679,2.322343,2.275022,2.224105,2.169999,2.113107,2.053832,1.992558,1.929657,1.86548,1.800352,1.734574,1.668426,1.602161,1.536011,1.47019,1.40489,1.340289,1.276551,1.213823,1.152245,1.091942,1.03303,0.9756146,0.9197913,0.8656456,0.8132513,0.7626728,0.7139643
0.1701961,0.2040473,0.2435173,0.2891191,0.3412966,0.4003934,0.4666163,0.5400041,0.6203941,0.7073991,0.8003881,0.8984794,1.000545,1.105227,1.210976,1.316091,1.418779,1.517226,1.609671,1.694482,1.770229,1.835754,1.890229,1.93319,1.964565,1.984675,1.994217,1.994226,1.986029,1.971174,1.951358,1.92835,1.903916,1.879747,1.857394,1.83822,1.823362,1.813708,1.809892,1.812286,1.821032,1.836048,1.857071,1.88368,1.915331,1.951396,1.991181,2.033957,2.078984,2.125523,2.172848,2.220246,2.267045,2.31259,2.356257,2.397457,2.435628,2.470246,2.500819,2.526902,2.548093,2.564046,2.57447,2.579145,2.577916,2.570709,2.557523,2.538431,2.513587,2.483208,2.447576,2.407025,2.361935,2.312716,2.259803,2.203633,2.144653,2.083296,2.019979,1.955099,1.889026,1.822103,1.754639,1.686922,1.619207,1.551724,1.484682,1.418267,1.352652,1.28799,1.224421,1.162074,1.101068,1.041511,0.9835021,0.9271287,0.8724722,0.8196021,0.7685787,0.7194532
0.1879268,0.2261152,0.270723,0.3223379,0.3814675,0.4485009,0.523669,0.6070049,0.6983101,0.7971199,0.9026887,1.013977,1.129661,1.248147,1.367617,1.486082,1.60144,1.711571,1.814416,1.908064,1.990844,2.061404,2.118774,2.162413,2.192237,2.208623,2.212386,2.20474,2.187241,2.1617,2.130108,2.094546,2.057087,2.019719,1.984277,1.952373,1.925362,1.904305,1.889973,1.882838,1.883098,1.890699,1.905371,1.926666,1.953992,1.986658,2.023899,2.06491,2.10887,2.154956,2.202362,2.2503,2.298018,2.344785,2.389911,2.432729,2.472615,2.508975,2.541256,2.56895,2.591604,2.608815,2.620254,2.625663,2.624861,2.617755,2.604334,2.584678,2.558949,2.527386,2.490301,2.448063,2.40109,2.349836,2.294779,2.236402,2.175191,2.111618,2.046134,1.979164,1.9111,1.8423,1.773088,1.703756,1.634559,1.565728,1.497466,1.429953,1.363349,1.297799,1.233434,1.170372,1.108721,1.048581,0.9900427,0.9331865,0.878087,0.8248091,0.7734077,0.7239308
0.2069922,0.2498625,0.3000177,0.3581271,0.4247661,0.5003739,0.5852069,0.6792924,0.7823912,0.8939565,1.013118,1.138665,1.269059,1.402454,1.536742,1.669614,1.798643,1.921374,2.03542,2.138571,2.228899,2.304836,2.365259,2.409544,2.437598,2.449852,2.447255,2.431212,2.403524,2.366294,2.321831,2.272549,2.220855,2.169068,2.11932,2.073498,2.033189,1.999652,1.9738,1.956215,1.947159,1.946604,1.95428,1.969705,1.992239,2.021124,2.055518,2.094531,2.137258,2.182786,2.230224,2.278699,2.327376,2.375444,2.422132,2.466697,2.50844,2.546695,2.580839,2.610299,2.634558,2.653162,2.66573,2.671964,2.671653,2.664684,2.65104,2.6308,2.604141,2.571323,2.532692,2.488652,2.439671,2.386246,2.328904,2.268179,2.204598,2.138679,2.070907,2.001737,1.931589,1.860836,1.789814,1.718824,1.648121,1.577933,1.508456,1.439861,1.372299,1.305902,1.240789,1.177068,1.114834,1.054176,0.9951765,0.9379078,0.8824365,0.8288209,0.7771128,0.7273539
0.2272104,0.2750625,0.3311221,0.3961449,0.470779,0.5555167,0.6506411,0.7561749,0.8718324,0.9969823,1.130617,1.271348,1.417406,1.566671,1.716727,1.864932,2.008501,2.144623,2.270566,2.3838,2.482115,2.563719,2.627324,2.672222,2.698299,2.706058,2.696579,2.671475,2.632814,2.583003,2.524694,2.460658,2.393659,2.326366,2.261232,2.200438,2.145819,2.098842,2.060579,2.031726,2.012613,2.003246,2.003347,2.012408,2.029732,2.054493,2.085767,2.122577,2.163924,2.208806,2.256235,2.305255,2.354931,2.404373,2.452723,2.499159,2.542898,2.583194,2.619353,2.650727,2.676732,2.696854,2.71066,2.717805,2.718051,2.711257,2.697398,2.676557,2.648925,2.614787,2.574521,2.528578,2.477469,2.421746,2.361988,2.298781,2.232703,2.164314,2.094143,2.022676,1.950357,1.877584,1.804703,1.732018,1.659791,1.588242,1.51756,1.447908,1.379423,1.312225,1.246419,1.182097,1.119346,1.05824,0.9988508,0.9412433,0.8854741,0.8315957,0.7796531,0.7296841
0.2483327,0.3014053,0.3636536,0.4359233,0.5189399,0.6132503,0.7191668,0.8367057,0.9655348,1.10493,1.253744,1.410395,1.572875,1.738778,1.905365,2.069634,2.228431,2.378575,2.516963,2.640731,2.747376,2.834865,2.901747,2.947214,2.971138,2.974086,2.957291,2.922579,2.872292,2.809166,2.73621,2.656565,2.573382,2.489686,2.408279,2.331642,2.261878,2.20067,2.149257,2.108457,2.078673,2.059944,2.051992,2.054275,2.066042,2.086394,2.114321,2.148756,2.188605,2.232766,2.280156,2.329724,2.380442,2.431329,2.481437,2.529856,2.575715,2.618189,2.656499,2.689923,2.717802,2.739559,2.754703,2.762844,2.763704,2.757121,2.743061,2.721607,2.692966,2.657448,2.615473,2.567533,2.514193,2.456061,2.393772,2.327966,2.259279,2.188316,2.115649,2.041802,1.967246,1.892397,1.817618,1.743218,1.669457,1.596555,1.52469,1.454012,1.384647,1.316699,1.250257,1.185402,1.122202,1.060722,1.00102,0.9431494,0.8871599,0.8330954,0.7809945,0.7308894
0.2700461,0.3285006,0.3971293,0.4768724,0.5685341,0.6727189,0.7897674,0.9196892,1.062106,1.216196,1.380667,1.553741,1.733158,1.91622,2.099848,2.280677,2.455171,2.619752,2.77095,2.905549,3.020745,3.114257,3.184456,3.230436,3.252057,3.249959,3.225519,3.180792,3.118404,3.041425,2.953234,2.857365,2.757353,2.656606,2.558276,2.465164,2.379646,2.303626,2.238524,2.185275,2.144368,2.115873,2.099511,2.094704,2.100655,2.11638,2.14079,2.172723,2.21098,2.254367,2.3017,2.351825,2.403623,2.456016,2.507959,2.558458,2.606546,2.651313,2.691893,2.727481,2.757346,2.78084,2.797408,2.806615,2.808143,2.801807,2.787558,2.765485,2.735807,2.698868,2.655123,2.605114,2.54946,2.488829,2.423917,2.355425,2.284041,2.210425,2.135193,2.058906,1.982064,1.905107,1.82841,1.752288,1.677003,1.602766,1.529749,1.45809,1.387896,1.319258,1.252248,1.18693,1.123358,1.06158,1.001644,0.9435921,0.8874624,0.8332912,0.7811093,0.7309445
0.2919764,0.3558809,0.4309729,0.5182871,0.6187072,0.7328974,0.8612263,1.003698,1.159883,1.328866,1.509205,1.698918,1.895497,2.09594,2.296833,2.49443,2.684813,2.864007,3.028154,3.173698,3.297513,3.397076,3.470578,3.517013,3.536226,3.528929,3.496649,3.44167,3.366908,3.275775,3.172028,3.059592,2.9424,2.824244,2.708638,2.5987,2.497087,2.405931,2.326831,2.260854,2.20856,2.170062,2.145077,2.133001,2.132973,2.143942,2.164728,2.194076,2.230689,2.273268,2.320533,2.371226,2.424133,2.478076,2.53192,2.584567,2.634967,2.682113,2.725053,2.762897,2.794833,2.820139,2.838208,2.84854,2.850782,2.844721,2.830301,2.807608,2.776881,2.738492,2.692938,2.640815,2.582795,2.519608,2.452014,2.380777,2.306644,2.230328,2.152492,2.073736,1.994591,1.915519,1.836909,1.759082,1.682299,1.606767,1.532647,1.460059,1.3891,1.319842,1.252339,1.186635,1.12277,1.060779,1.000694,0.9425429,0.8863562,0.8321598,0.7799776,0.729831
0.3136977,0.3830153,0.4645273,0.5593636,0.6684871,0.7926192,0.9321579,1.087102,1.256971,1.440753,1.636861,1.843112,2.056744,2.274459,2.492496,2.706752,2.912906,3.106598,3.283592,3.439974,3.572314,3.677841,3.754565,3.801383,3.818126,3.805573,3.765407,3.70014,3.612973,3.507659,3.38833,3.259303,3.12491,2.989326,2.856413,2.729625,2.611886,2.505564,2.412433,2.333685,2.269964,2.22142,2.18777,2.16838,2.162335,2.16851,2.185641,2.212378,2.247327,2.289089,2.336283,2.387551,2.441585,2.497104,2.55288,2.607721,2.66048,2.710058,2.755412,2.795566,2.829629,2.856807,2.876416,2.887917,2.890907,2.88515,2.870574,2.847272,2.815498,2.775657,2.728284,2.674029,2.613624,2.547864,2.477572,2.403575,2.326682,2.247661,2.167222,2.086006,2.004577,1.923416,1.842928,1.763439,1.685211,1.608442,1.533283,1.459841,1.388194,1.318394,1.25048,1.184478,1.12041,1.058292,0.9981436,0.9399821,0.8838238,0.8296863,0.777586,0.7275377
0.3347438,0.4093217,0.4970738,0.5992222,0.7168069,0.8506057,1.001046,1.168117,1.351295,1.54947,1.760911,1.98324,2.213453,2.447958,2.682662,2.913102,3.134579,3.342347,3.531801,3.698688,3.839273,3.950543,4.03034,4.077461,4.091718,4.073967,4.026036,3.950655,3.85131,3.732087,3.597481,3.452193,3.300939,3.148267,2.998397,2.855083,2.721532,2.60033,2.493425,2.402137,2.327189,2.268767,2.226592,2.200001,2.188025,2.189472,2.202995,2.227152,2.260458,2.301415,2.348542,2.40039,2.455548,2.512645,2.570357,2.627394,2.682518,2.734538,2.782321,2.824803,2.861012,2.890074,2.91125,2.923938,2.927699,2.922267,2.907559,2.883667,2.850867,2.809593,2.760425,2.704061,2.641297,2.572991,2.50003,2.423308,2.343692,2.262011,2.17902,2.095399,2.011744,1.92856,1.846264,1.765189,1.685595,1.607673,1.531562,1.457356,1.385111,1.314865,1.246634,1.180429,1.116249,1.054099,0.9939803,0.9358971,0.8798561,0.825864,0.7739291,0.7240587
0.3546243,0.4341877,0.5278556,0.6369365,0.7625453,0.9055119,1.066292,1.244868,1.440667,1.652494,1.878478,2.116058,2.361995,2.612418,2.862924,3.1087,3.344689,3.565787,3.76703,3.94384,4.092199,4.208859,4.291503,4.338833,4.350647,4.327868,4.272467,4.187376,4.076359,3.943814,3.794581,3.633726,3.466334,3.297311,3.131206,2.972072,2.823377,2.687919,2.567813,2.464499,2.378776,2.310869,2.260501,2.226984,2.2093,2.206192,2.216236,2.237906,2.269627,2.309808,2.35688,2.409299,2.465562,2.524206,2.583817,2.643011,2.700461,2.754886,2.805061,2.84984,2.888168,2.919101,2.941833,2.955707,2.960245,2.955154,2.940337,2.915891,2.882107,2.839451,2.788543,2.730139,2.665089,2.594315,2.51877,2.439415,2.357174,2.272928,2.187486,2.101567,2.015796,1.930697,1.846703,1.764154,1.683304,1.604342,1.52739,1.452526,1.379794,1.309209,1.240768,1.174461,1.110273,1.048188,0.9881957,0.9302849,0.8744513,0.8206921,0.769007,0.7193968
0.3728418,0.4569922,0.5561043,0.6715678,0.8045639,0.9559737,1.126275,1.315445,1.52287,1.74727,1.986649,2.238274,2.498689,2.763767,3.028816,3.2887,3.538039,3.77138,3.983448,4.169349,4.324813,4.446378,4.531565,4.578998,4.588466,4.56095,4.498546,4.404383,4.282481,4.137519,3.974661,3.799314,3.616899,3.432651,3.251427,3.077559,2.914752,2.766004,2.633585,2.519046,2.423261,2.346488,2.288455,2.24845,2.225414,2.21803,2.224807,2.24414,2.274372,2.313829,2.360857,2.413826,2.471147,2.531275,2.592703,2.65397,2.713654,2.77039,2.82287,2.869865,2.910242,2.942986,2.967229,2.982264,2.987567,2.982827,2.967928,2.942975,2.908274,2.864315,2.811769,2.751436,2.684226,2.611121,2.533138,2.4513,2.36659,2.279942,2.192212,2.104152,2.016421,1.929566,1.844029,1.760153,1.678194,1.598331,1.520674,1.445286,1.372192,1.301388,1.232853,1.166559,1.10247,1.040556,0.98079,0.9231489,0.8676162,0.8141792,0.7628294,0.7135612
0.388913,0.4771318,0.5810747,0.7022021,0.8417562,1.000662,1.179419,1.377998,1.595748,1.831313,2.082587,2.346683,2.61995,2.898037,3.175987,3.448388,3.709552,3.953738,4.175376,4.369299,4.531011,4.656849,4.744215,4.791637,4.798905,4.767055,4.698292,4.595926,4.46419,4.30803,4.132897,3.944494,3.748546,3.550587,3.355742,3.168596,2.993067,2.832329,2.688795,2.564114,2.459229,2.374429,2.309444,2.263552,2.23565,2.224377,2.228176,2.245373,2.274246,2.313046,2.360038,2.41352,2.471827,2.533335,2.596457,2.659653,2.721427,2.780325,2.834965,2.884039,2.926345,2.9608,2.986474,3.002612,3.008657,3.004266,2.989319,2.96392,2.928388,2.883247,2.829203,2.767102,2.697913,2.622673,2.54246,2.458355,2.371398,2.282569,2.19277,2.10279,2.013315,1.924909,1.838025,1.753014,1.670126,1.589531,1.511331,1.435573,1.362262,1.291376,1.222877,1.156716,1.092843,1.03121,0.9717747,0.9145027,0.8593653,0.8063406,0.7554125,0.7065682
0.4023882,0.4940452,0.6020715,0.7279904,0.8730935,1.038343,1.224257,1.430801,1.657291,1.902311,2.163655,2.438303,2.722446,3.011536,3.300393,3.583367,3.854516,4.107842,4.337527,4.538183,4.705102,4.834473,4.923564,4.97086,4.976134,4.940455,4.866141,4.756649,4.616394,4.450548,4.264803,4.065123,3.857491,3.647687,3.441077,3.242456,3.055924,2.88481,2.731643,2.598167,2.485374,2.393588,2.322548,2.271512,2.239354,2.224667,2.225846,2.241167,2.268837,2.307052,2.354015,2.407955,2.467142,2.529886,2.59453,2.659464,2.723119,2.783974,2.840572,2.891537,2.935601,2.971617,2.998607,3.015769,3.022511,3.018466,3.003505,2.977732,2.941484,2.895311,2.839948,2.776295,2.705362,2.628244,2.546071,2.45998,2.371059,2.280339,2.188755,2.097131,2.006178,1.916476,1.82849,1.742572,1.65897,1.577847,1.499293,1.423338,1.349971,1.279156,1.210833,1.144937,1.081402,1.020164,0.9611688,0.9043674,0.8497213,0.7971997,0.7467793,0.6984404
0.4128726,0.5072383,0.6184862,0.7481855,0.8976705,1.067931,1.2595,1.472338,1.705737,1.958226,2.227526,2.510514,2.803246,3.101019,3.398479,3.689781,3.968783,4.229285,4.465267,4.67116,4.842099,4.974139,5.064466,5.111506,5.115019,5.076119,4.997206,4.881847,4.734608,4.560843,4.366442,4.157565,3.940405,3.720945,3.50474,3.296751,3.101228,2.921622,2.760564,2.619863,2.500564,2.403016,2.326966,2.271661,2.23596,2.218418,2.2174,2.231133,2.257783,2.295496,2.342423,2.396745,2.456675,2.520468,2.586414,2.652842,2.718118,2.780666,2.838964,2.891576,2.937175,2.974567,3.002721,3.020795,3.028173,3.024462,3.009523,2.983468,2.94664,2.899614,2.84316,2.778212,2.705826,2.627145,2.543345,2.455612,2.365077,2.27281,2.179785,2.08685,1.994738,1.904045,1.815244,1.728687,1.644622,1.563201,1.484504,1.408547,1.335306,1.264725,1.196729,1.131238,1.06817,1.007447,0.9490008,0.8927733,0.8387148,0.7867877,0.7369603,0.6892076
0.4200442,0.5163096,0.62982,0.7621786,0.9147478,1.088538,1.284092,1.501368,1.739641,1.997399,2.272308,2.561174,2.859954,3.163834,3.467335,3.764473,4.048962,4.314455,4.55479,4.764271,4.937914,5.071682,5.162693,5.209337,5.211373,5.169944,5.087495,4.967685,4.815192,4.635488,4.434608,4.218859,3.994591,3.767919,3.544543,3.329545,3.127284,2.941299,2.774294,2.628131,2.503894,2.401954,2.322066,2.263473,2.225022,2.205253,2.202502,2.214969,2.240795,2.278087,2.324963,2.379566,2.440071,2.504691,2.57167,2.639294,2.705883,2.769803,2.829491,2.883459,2.93033,2.968866,2.997999,3.016854,3.024784,3.021388,3.006515,2.980273,2.943027,2.895362,2.838077,2.772138,2.698641,2.618763,2.533727,2.444751,2.353007,2.2596,2.165529,2.071668,1.978765,1.887429,1.798139,1.711248,1.626997,1.545536,1.466931,1.391187,1.318264,1.248094,1.180586,1.115647,1.053179,0.9930924,0.9353095,0.8797599,0.8263867,0.7751434,0.7259935,0.6789057
0.4236692,0.5209671,0.6357115,0.7695255,0.9237881,1.09952,1.297271,1.516995,1.757955,2.018618,2.296622,2.588719,2.890822,3.198049,3.504843,3.805146,4.092587,4.36073,4.603337,4.814631,4.989571,5.12406,5.215175,5.261287,5.262158,5.218937,5.134107,5.011377,4.855487,4.671982,4.466973,4.24687,4.018092,3.78685,3.558916,3.339453,3.132879,2.942794,2.77194,2.622216,2.494733,2.389877,2.307411,2.246587,2.206242,2.184914,2.180928,2.192476,2.217675,2.254623,2.301416,2.356178,2.417058,2.482243,2.54995,2.618429,2.685968,2.7509,2.811618,2.866603,2.914439,2.953856,2.983752,3.003231,3.011625,3.008516,2.993752,2.967439,2.929947,2.881882,2.824059,2.757474,2.683249,2.602589,2.516755,2.426986,2.334493,2.240397,2.145726,2.051367,1.958083,1.866491,1.777071,1.690179,1.606051,1.524827,1.446568,1.371265,1.298868,1.229294,1.162442,1.098205,1.036474,0.9771498,0.9201425,0.8653751,0.8127828,0.7623128,0.7139227,0.667578
0.4236149,0.5210431,0.635953,0.7699733,0.9244832,1.100507,1.298594,1.518696,1.760073,2.02119,2.299666,2.592255,2.894849,3.202548,3.509786,3.810476,4.098233,4.366598,4.609316,4.820594,4.995363,5.129528,5.220148,5.265592,5.265625,5.221389,5.135389,5.011336,4.853986,4.668907,4.462232,4.240381,4.009808,3.776747,3.546984,3.325707,3.117353,2.925536,2.753025,2.601724,2.472757,2.366523,2.282795,2.220835,2.179485,2.15729,2.152583,2.163555,2.188328,2.225,2.271664,2.326438,2.387466,2.452924,2.521014,2.58997,2.65806,2.723597,2.784954,2.84058,2.889043,2.929045,2.959468,2.979396,2.988148,2.985297,2.970682,2.944418,2.906874,2.858669,2.800633,2.733774,2.659236,2.57825,2.49209,2.402024,2.309276,2.214987,2.120195,2.025805,1.932582,1.841149,1.751987,1.66545,1.581771,1.501082,1.423436,1.348815,1.277158,1.208374,1.142351,1.078969,1.018114,0.9596763,0.9035586,0.8496765,0.7979594,0.7483498,0.7007997,0.6552719
0.4198544,0.5165039,0.6305033,0.7634677,0.916768,1.091419,1.287966,1.506361,1.745866,2.004959,2.281272,2.571585,2.871811,3.177092,3.481891,3.780175,4.065591,4.331728,4.572381,4.781786,4.95492,5.087704,5.177234,5.221879,5.221402,5.176944,5.090992,4.967229,4.810388,4.625984,4.420121,4.199176,3.969553,3.737445,3.508612,3.288201,3.080624,2.88948,2.717515,2.566638,2.437968,2.33191,2.248247,2.186253,2.144792,2.122425,2.117501,2.12824,2.152775,2.189223,2.235692,2.290314,2.35124,2.416651,2.484754,2.55378,2.621996,2.687705,2.749272,2.805141,2.853866,2.894141,2.924835,2.945024,2.954018,2.951386,2.936972,2.910878,2.873486,2.825416,2.767503,2.700768,2.626362,2.545526,2.459548,2.369701,2.277224,2.183262,2.08886,1.994927,1.90223,1.811392,1.722894,1.637085,1.554193,1.474346,1.397588,1.323897,1.253201,1.185403,1.120381,1.058011,0.9981701,0.9407425,0.8856255,0.8327295,0.7819791,0.7333131,0.686681,0.6420419
0.4124687,0.5074506,0.6194853,0.7501611,0.9008247,1.072475,1.265646,1.480291,1.715685,1.970329,2.241902,2.527225,2.822294,3.122319,3.42187,3.715003,3.995479,4.257,4.493451,4.699179,4.869234,4.999623,5.087471,5.131178,5.130523,5.086623,5.001915,4.880034,4.725615,4.544102,4.341484,4.124034,3.898048,3.669622,3.444417,3.227495,3.023205,2.83508,2.665831,2.517337,2.390707,2.286342,2.204038,2.143088,2.102381,2.080512,2.075863,2.086686,2.111153,2.147412,2.193606,2.247892,2.308448,2.373477,2.441204,2.509876,2.57777,2.643202,2.704542,2.760238,2.808846,2.849064,2.879762,2.900015,2.909132,2.906686,2.892512,2.866719,2.829686,2.782029,2.724591,2.658386,2.584567,2.504376,2.419097,2.330007,2.238338,2.145238,2.051748,1.958773,1.867077,1.777281,1.68986,1.605158,1.523399,1.444705,1.369115,1.2966,1.227086,1.160468,1.096621,1.035416,0.9767253,0.9204287,0.8664205,0.8146077,0.7649127,0.7172705,0.6716294,0.627947
0.401645,0.4941148,0.6031851,0.7304019,0.8770753,1.044179,1.232231,1.44119,1.670349,1.918244,2.182623,2.460389,2.747643,3.039732,3.331358,3.616745,3.889818,4.144444,4.374675,4.575005,4.740626,4.867634,4.953241,4.995901,4.995382,4.952774,4.870447,4.751948,4.601788,4.425262,4.228199,4.016701,3.796913,3.574751,3.355738,3.144804,2.946176,2.763303,2.598823,2.454572,2.331628,2.230396,2.150675,2.091783,2.052649,2.031903,2.02798,2.039177,2.063722,2.09981,2.14563,2.199383,2.259291,2.323594,2.390548,2.458434,2.525558,2.590255,2.650919,2.706023,2.754134,2.793965,2.824395,2.844513,2.853635,2.851332,2.837444,2.812081,2.77561,2.728654,2.672036,2.60677,2.533996,2.45494,2.370883,2.283083,2.192762,2.101058,2.009,1.917484,1.827265,1.738954,1.653021,1.569803,1.489518,1.412285,1.338137,1.267044,1.198929,1.133682,1.071178,1.011286,0.9538753,0.8988264,0.8460301,0.7953933,0.7468363,0.700294,0.655713,0.613051
